12     1   1  30   6  1  360     2.0    -8.8   1015.9     1.8   92   2     0     0 9   192   -271  9
12     1   1  30   7  1   10     3.0    -7.3   1016.4     1.8   85  -1     0     0 9   198   -277  9
12     1   1  30   8  0  360     2.0    -5.1   1016.6     1.9   75  -1     3     8 9   208   -287  9
12     1   1  30   9  0   10     2.0    -3.5   1016.7     1.9   67  -1    56    42 9   216   -294  9
12     1   1  30  10  0  350     3.0    -1.2   1016.8     2.1   61  -1   158    67 9   227   -304  9
12     1   1  30  11  0    0     0.0     0.0   1016.7     2.2   58  -1   236    81 9   233   -310  9
12     1   1  30  12  1  330     1.0     1.1   1016.8     2.3   56  -1   269    94 9   239   -315  9
12     1   1  30  13  2    0     0.0    -0.9   1016.4     2.4   67  -1   272    94 9   230   -306  9
12     1   1  30  14  2  350     2.0     3.2   1015.4     2.3   50  -1   233    86 9   251   -325  9
12     1   1  30  15  1  340     2.0     3.4   1014.7     2.3   48  -1   158    67 9   251   -326  9
12     1   1  30  16  2  330     1.0     3.2   1014.1     2.4   50  -1    58    44 9   251   -325  9
12     1   1  30  17  2  360     3.0     1.9   1014.1     2.2   51  -1     3     8 9   244   -319  9
12     1   1  30  18  2  360     3.0     0.6   1014.5     2.3   58  -1     0     0 9   237   -313  9
12     1   1  30  19  1  330     3.0    -1.1   1014.9     2.3   66  -1     0     0 9   228   -305  9
12     1   1  30  20  0  330     2.0    -1.9   1014.9     2.4   73  -1     0     0 9   224   -301  9
12     1   1  30  21  0  360     1.0    -2.6   1014.6     2.4   76  -1     0     0 9   220   -298  9
12     1   1  30  22  0    0     0.0    -3.3   1014.3     2.4   82  -1     0     0 9   217   -295  9
12     1   1  30  23  1   10     3.0    -3.0   1014.2     2.4   81   0     0     0 9   218   -296  9
12     1   1  30  24  0  360     4.0    -2.8   1014.1     2.5   80   0     0     0 9   219   -297  9
12     1   1  31   1  5  360     3.0    -3.6   1013.9     2.4   84   0     0     0 9   220   -294  9
12     1   1  31   2  8  340     2.0    -4.5   1014.0     2.3   87   0     0     0 9   221   -290  9
12     1   1  31   3  8    0     0.0    -6.7   1014.0     2.0   87   0     0     0 9   211   -281  9
12     1   1  31   4  8  330     1.0    -8.2   1013.8     1.8   90   0     0     0 9   205   -274  9
12     1   1  31   5  8  330     2.0    -6.3   1013.7     2.3   96   0     0     0 9   213   -282  9
12     1   1  31   6  0  340     2.0    -5.9   1013.7     2.3   96   2     0     0 9   205   -283  9
12     1   1  31   7  1  330     1.0    -6.2   1014.0     2.3   96  -1     0     0 9   203   -282  9
12     1   1  31   8  2    0     0.0    -5.9   1014.2     2.3   96  11     3    11 9   206   -283  9
12     1   1  31   9  3   99     0.0    -4.8   1014.5     2.5   95  11    19    86 9   211   -288  9
12     1   1  31  10  7  340     0.0    -2.8   1014.6     2.7   89  10     0   147 9   267   -300  9
12     1   1  31  11  7  320     1.0    -2.2   1014.9     2.9   89  10     6   211 9   270   -303  9
12     1   1  31  12  6  350     2.0    -0.1   1014.9     3.1   84  10   131   197 9   265   -312  9
12     1   1  31  13  4  300     0.0     1.1   1014.4     3.1   77   5   225   139 9   245   -316  9
12     1   1  31  14  4  330     1.0     1.5   1014.1     3.1   75  -1   214   131 9   247   -317  9
12     1   1  31  15  4  310     2.0     1.5   1013.4     3.1   75  -1   100   114 9   247   -317  9
12     1   1  31  16  4  330     3.0     1.1   1013.3     3.1   75  -1    22    72 9   245   -316  9
12     1   1  31  17  4  330     2.0     0.1   1013.3     3.0   79  -1     3    14 9   240   -311  9
12     1   1  31  18  3  320     1.0    -1.3   1013.0     2.9   86  -1     0     0 9   230   -304  9
12     1   1  31  19  3  330     1.0    -2.2   1013.1     2.9   90  -1     0     0 9   226   -300  9
12     1   1  31  20  3    0     0.0    -3.2   1013.1     2.7   92  -1     0     0 9   221   -296  9
12     1   1  31  21  2  280     0.0    -5.5   1013.2     2.3   93  -1     0     0 9   208   -285  9
12     1   1  31  22  2    0     0.0    -6.8   1013.2     2.2   95  -1     0     0 9   202   -280  9
12     1   1  31  23  0    0     0.0    -7.6   1013.1     2.1   97  10     0     0 9   197   -276  9
12     1   1  31  24  0    0     0.0    -8.1   1013.3     1.9   95  10     0     0 9   195   -274  9
12     1   2   1   1  1    0     0.0    -9.3   1013.0     1.7   94  10     0     0 9   190   -269  9
12     1   2   1   2  0    0     0.0    -9.8   1012.7     1.7   95   0     0     0 9   187   -267  9
12     1   2   1   3  0    0     0.0    -9.0   1012.7     1.8   97  46     0     0 9   191   -270  9
12     1   2   1   4  4    0     0.0    -7.6   1012.3     2.0   96  44     0     0 9   207   -277  9
12     1   2   1   5  0    0     0.0    -7.0   1012.4     2.2  100  44     0     0 9   200   -279  9
12     1   2   1   6  9    0     0.0    -7.7   1012.7     2.0   96  49     0     0 9   264   -280  9
12     1   2   1   7  9    0     0.0    -7.0   1012.6     2.2   98  49     0     0 9   267   -283  9
12     1   2   1   8  9    0     0.0    -7.0   1012.8     2.2   97  49     0     6 9   267   -283  9
12     1   2   1   9  9    0     0.0    -7.3   1013.0     2.1   96  49     0    39 9   266   -282  9
12     1   2   1  10  9    0     0.0    -5.8   1013.0     2.4   97  49     0    86 9   273   -289  9
12     1   2   1  11  9    0     0.0    -4.6   1012.9     2.6   97  49     0   122 9   278   -294  9
12     1   2   1  12  9    0     0.0    -4.4   1012.6     2.7  100  77     0   156 9   279   -295  9
12     1   2   1  13  9    0     0.0    -3.9   1012.1     2.7   97  77     0   131 9   281   -297  9
12     1   2   1  14  9    0     0.0    -3.6   1011.9     2.8   97  77     0   119 9   283   -298  9
12     1   2   1  15  9    0     0.0    -2.7   1011.4     3.0   98  28     0    69 9   287   -302  9
12     1   2   1  16  8    0     0.0    -3.1   1011.1     2.9   98  10     0    42 9   285   -300  9
12     1   2   1  17  9    0     0.0    -3.3   1010.6     2.9  100  49     0     6 9   284   -300  9
12     1   2   1  18  9    0     0.0    -3.3   1010.8     2.9  100  49     0     0 9   284   -300  9
12     1   2   1  19  9   99     0.0    -3.5   1010.9     2.9   99  49     0     0 9   283   -299  9
12     1   2   1  20  9  200     2.0    -5.0   1011.3     2.5   97  49     0     0 9   276   -292  9
12     1   2   1  21  9    0     0.0    -5.0   1011.2     2.5   98  49     0     0 9   276   -292  9
12     1   2   1  22  9    0     0.0    -4.9   1011.3     2.5   97  49     0     0 9   277   -292  9
12     1   2   1  23  8  180     0.0    -4.5   1011.2     2.6   98  42     0     0 9   268   -293  9
12     1   2   1  24  8  170     1.0    -4.7   1011.3     2.6   98  44     0     0 9   267   -293  9
12     1   2   2   1  8  170     2.0    -5.1   1011.1     2.6  100  42     0     0 9   265   -291  9
12     1   2   2   2  8    0     0.0    -5.0   1010.9     2.5   97  46     0     0 9   250   -290  9
12     1   2   2   3  8  160     1.0    -5.2   1010.5     2.6  100  28     0     0 9   265   -290  9
12     1   2   2   4  8    0     0.0    -4.9   1010.2     2.5   97  46     0     0 9   250   -291  9
12     1   2   2   5  8   99     0.0    -4.4   1010.0     2.7  100  44     0     0 9   268   -294  9
12     1   2   2   6  9    0     0.0    -5.1   1010.0     2.5   98  49     0     0 9   276   -292  9
12     1   2   2   7  9    0     0.0    -4.1   1010.3     2.7   98  77     0     0 9   280   -296  9
12     1   2   2   8  9    0     0.0    -4.8   1010.1     2.6   98  49     0     3 9   277   -293  9
12     1   2   2   9  9    0     0.0    -3.9   1010.1     2.8   98  22     0    28 9   281   -297  9
12     1   2   2  10  9    0     0.0    -4.1   1010.1     2.8  100  77     0    58 9   280   -296  9
12     1   2   2  11  9    0     0.0    -4.3   1010.1     2.7  100  22     0    92 9   280   -295  9
12     1   2   2  12  9    0     0.0    -4.0   1010.2     2.7   97  22     0   100 9   281   -296  9
12     1   2   2  13  8    0     0.0    -3.6   1009.8     2.8   97  22     0   111 9   283   -298  9
12     1   2   2  14  8    0     0.0    -3.6   1009.4     2.8   97  78     0    83 9   283   -298  9
12     1   2   2  15  8    0     0.0    -3.5   1008.8     2.8   97  78     0    58 9   283   -299  9
12     1   2   2  16  8    0     0.0    -3.8   1008.8     2.8   97  22     0    25 9   282   -297  9
12     1   2   2  17  8   99     0.0    -3.6   1008.7     2.8   97  22     0     3 9   283   -298  9
12     1   2   2  18  8    0     0.0    -3.9   1008.9     2.7   97  78     0     0 9   281   -297  9
12     1   2   2  19  9    0     0.0    -4.2   1009.0     2.8  100  49     0     0 9   280   -296  9
12     1   2   2  20  9   10     0.0    -4.5   1009.2     2.6   98  49     0     0 9   279   -294  9
12     1   2   2  21  9    0     0.0    -4.7   1009.2     2.6   98  49     0     0 9   278   -293  9
12     1   2   2  22  9    0     0.0    -4.7   1009.0     2.6   97  49     0     0 9   278   -293  9
12     1   2   2  23  7    0     0.0    -4.9   1009.2     2.6   98  28     0     0 9   250   -291  9
12     1   2   2  24  8    0     0.0    -5.2   1008.9     2.6  100  10     0     0 9   249   -289  9
12     1   2   3   1  8  320     0.0    -5.3   1008.9     2.5  100  46     0     0 9   264   -290  9
12     1   2   3   2  7    0     0.0    -5.7   1008.9     2.4   96  44     0     0 9   247   -287  9
12     1   2   3   3  8   99     0.0    -6.3   1009.0     2.3   96  28     0     0 9   244   -285  9
12     1   2   3   4  8  350     0.0    -6.5   1008.6     2.2   96  10     0     0 9   243   -284  9
12     1   2   3   5  8   20     1.0    -7.0   1008.5     2.1   95  10     0     0 9   241   -282  9
12     1   2   3   6  8  360     1.0    -6.8   1008.4     2.2   95  20     0     0 9   268   -284  9
12     1   2   3   7  8   60     1.0    -7.6   1008.4     2.0   95  20     0     0 9   264   -281  9
12     1   2   3   8  8   90     0.0    -7.9   1008.7     2.0   95  10     0     6 9   263   -279  9
12     1   2   3   9  8    0     0.0    -7.5   1008.9     2.0   95  10     0    33 9   265   -281  9
12     1   2   3  10  8  340     1.0    -6.4   1009.4     2.2   95  10     0    58 9   270   -286  9
12     1   2   3  11  8   20     2.0    -6.3   1009.5     2.2   95  20     0    89 9   270   -286  9
12     1   2   3  12  8   40     1.0    -6.5   1009.4     2.2   93  77     0   125 9   269   -285  9
12     1   2   3  13  8   30     3.0    -5.8   1009.0     2.3   93  22     0   158 9   273   -289  9
12     1   2   3  14  8   10     4.0    -5.3   1008.7     2.3   89  22     0   158 9   275   -291  9
12     1   2   3  15  8  350     2.0    -4.5   1008.5     2.4   89  22     0    86 9   279   -294  9
12     1   2   3  16  8   10     2.0    -4.5   1008.5     2.3   86  22     0    44 9   279   -294  9
12     1   2   3  17  8   30     0.0    -4.6   1008.7     2.3   85  -1     0     6 9   278   -294  9
12     1   2   3  18  8   80     0.0    -4.4   1008.9     2.3   85  77     0     0 9   279   -295  9
12     1   2   3  19  8    0     0.0    -4.2   1009.1     2.3   84  22     0     0 9   280   -296  9
12     1   2   3  20  8    0     0.0    -3.9   1009.4     2.4   84  -1     0     0 9   281   -297  9
12     1   2   3  21  8    0     0.0    -4.0   1009.6     2.4   87  22     0     0 9   281   -296  9
12     1   2   3  22  7    0     0.0    -3.7   1010.0     2.5   86  22     0     0 9   263   -296  9
12     1   2   3  23  8    0     0.0    -3.9   1010.1     2.4   87   0     0     0 9   270   -296  9
12     1   2   3  24  8    0     0.0    -4.1   1010.4     2.4   87   0     0     0 9   270   -295  9
12     1   2   4   1  8    0     0.0    -4.3   1010.5     2.4   87   0     0     0 9   269   -294  9
12     1   2   4   2  8    0     0.0    -4.4   1010.6     2.4   88   0     0     0 9   268   -294  9
12     1   2   4   3  8    0     0.0    -4.3   1010.9     2.4   88   0     0     0 9   269   -294  9
12     1   2   4   4  8    0     0.0    -4.3   1010.7     2.4   89   0     0     0 9   269   -294  9
12     1   2   4   5  8    0     0.0    -4.3   1010.8     2.4   89   0     0     0 9   269   -294  9
12     1   2   4   6  8    0     0.0    -4.3   1011.1     2.4   89  22     0     0 9   280   -295  9
12     1   2   4   7  8    0     0.0    -4.2   1011.5     2.4   89   2     0     0 9   280   -296  9
12     1   2   4   8  8    0     0.0    -4.2   1011.8     2.5   89  10     0     8 9   280   -296  9
12     1   2   4   9  8    0     0.0    -4.1   1012.7     2.4   87  10     0    56 9   280   -296  9
12     1   2   4  10  8    0     0.0    -3.9   1012.9     2.4   87  10     0   131 9   281   -297  9
12     1   2   4  11  7    0     0.0    -2.4   1013.7     2.6   81  10     8   200 9   269   -302  9
12     1   2   4  12  7    0     0.0    -2.3   1013.8     2.6   81  10     8   239 9   270   -303  9
12     1   2   4  13  7  340     0.0    -1.0   1013.9     2.8   80  10    22   247 9   276   -309  9
12     1   2   4  14  5   99     0.0    -0.4   1013.4     2.8   77   5   114   206 9   252   -310  9
12     1   2   4  15  6  360     2.0     0.6   1013.4     2.9   75   5     6   147 9   269   -315  9
12     1   2   4  16  7  350     1.0     0.4   1013.5     3.0   77   5     0    36 9   283   -315  9
12     1   2   4  17  8  340     2.0     0.1   1013.9     3.1   81  10     0     3 9   301   -315  9
12     1   2   4  18  8  340     2.0    -0.5   1014.5     3.1   85  -1     0     0 9   298   -312  9
12     1   2   4  19  7    0     0.0    -0.4   1014.8     3.1   85  -1     0     0 9   279   -311  9
12     1   2   4  20  8    0     0.0    -0.4   1015.6     3.1   86  77     0     0 9   298   -313  9
12     1   2   4  21  8    0     0.0    -0.4   1015.8     3.1   86  20     0     0 9   298   -313  9
12     1   2   4  22  8    0     0.0    -0.4   1016.3     3.1   86  77     0     0 9   298   -313  9
12     1   2   4  23  8    0     0.0    -0.4   1016.6     3.2   87  20     0     0 9   286   -312  9
12     1   2   4  24  8  350     2.0    -0.3   1016.9     3.2   88   0     0     0 9   286   -312  9
12     1   2   5   1  8    0     0.0    -0.3   1016.9     3.3   90   0     0     0 9   286   -312  9
12     1   2   5   2  8    0     0.0    -0.7   1016.9     3.2   91   0     0     0 9   284   -310  9
12     1   2   5   3  0  340     2.0    -1.7   1017.2     3.0   91   0     0     0 9   225   -302  9
12     1   2   5   4  0  330     1.0    -2.2   1017.3     3.0   93   0     0     0 9   222   -300  9
12     1   2   5   5  3  360     2.0    -3.0   1017.3     2.8   93   0     0     0 9   219   -296  9
12     1   2   5   6  2  360     2.0    -3.5   1017.6     2.7   94   2     0     0 9   216   -294  9
12     1   2   5   7  2    0     0.0    -6.8   1017.7     2.1   91  11     0     0 9   202   -280  9
12     1   2   5   8  5   10     1.0    -6.0   1017.9     2.3   96  11     3    28 9   207   -283  9
12     1   2   5   9  7   20     2.0    -3.1   1018.3     2.8   93  11     3    69 9   251   -298  9
12     1   2   5  10  7    0     0.0    -1.5   1018.6     2.8   85  -1     0   161 9   274   -306  9
12     1   2   5  11  7    0     0.0    -0.1   1018.5     2.9   77  -1     0   172 9   247   -310  9
12     1   2   5  12  7    0     0.0     0.7   1018.4     3.0   76  -1    11   261 9   258   -315  9
12     1   2   5  13  7   99     0.0     1.0   1017.8     3.0   75  -1     0   214 9   252   -316  9
12     1   2   5  14  8  320     2.0     1.4   1017.4     2.9   71  -1     0   175 9   256   -318  9
12     1   2   5  15  8   20     0.0     1.2   1017.1     2.8   70  -1     0   106 9   256   -317  9
12     1   2   5  16  8    0     0.0     0.4   1016.7     3.1   81  60     0    64 9   283   -315  9
12     1   2   5  17  8    0     0.0     0.4   1016.6     3.0   77  21     0     8 9   302   -316  9
12     1   2   5  18  8    0     0.0     0.1   1016.5     3.1   81  78     0     0 9   301   -315  9
12     1   2   5  19  8    0     0.0    -0.2   1016.4     3.0   82  78     0     0 9   299   -314  9
12     1   2   5  20  8    0     0.0    -0.3   1016.2     3.2   87  22     0     0 9   299   -313  9
12     1   2   5  21  8    0     0.0    -0.1   1016.5     3.1   84  78     0     0 9   300   -314  9
12     1   2   5  22  8  160     2.0    -0.5   1016.4     3.2   89  78     0     0 9   298   -312  9
12     1   2   5  23  8    0     0.0    -0.6   1016.4     3.2   90  22     0     0 9   269   -310  9
12     1   2   5  24  8  170     2.0    -0.4   1016.2     3.2   88   0     0     0 9   286   -312  9
12     1   2   6   1  8  160     1.0    -0.5   1016.0     3.2   89   0     0     0 9   285   -311  9
12     1   2   6   2  8  160     1.0    -0.4   1016.0     3.2   88   0     0     0 9   286   -312  9
12     1   2   6   3  8  160     2.0    -0.4   1016.0     3.3   90   0     0     0 9   286   -312  9
12     1   2   6   4  8  170     2.0    -0.4   1015.9     3.2   89   0     0     0 9   286   -312  9
12     1   2   6   5  8  180     2.0    -0.3   1015.7     3.3   89   0     0     0 9   286   -312  9
12     1   2   6   6  8    0     0.0    -0.3   1015.9     3.3   91   2     0     0 9   299   -313  9
12     1   2   6   7  8    0     0.0    -0.2   1016.0     3.3   88   2     0     0 9   280   -312  9
12     1   2   6   8  8    0     0.0    -0.2   1016.1     3.3   89  10     0     6 9   299   -314  9
12     1   2   6   9  8    0     0.0     0.3   1016.4     3.3   88  10     0    42 9   302   -316  9
12     1   2   6  10  8    0     0.0     0.4   1016.6     3.4   88  10     0    81 9   302   -316  9
12     1   2   6  11  8    0     0.0     0.7   1016.7     3.4   88  10     0   111 9   304   -318  9
12     1   2   6  12  8    0     0.0     1.0   1016.8     3.4   85  10     0    86 9   305   -319  9
12     1   2   6  13  8    0     0.0     1.0   1016.4     3.5   88  10     0    64 9   305   -319  9
12     1   2   6  14  8  160     0.0     1.2   1015.9     3.6   88  10     0    86 9   306   -320  9
12     1   2   6  15  8  170     0.0     1.5   1015.5     3.6   86  10     0    75 9   307   -322  9
12     1   2   6  16  7  160     2.0     1.6   1015.3     3.7   87  10     0    69 9   289   -321  9
12     1   2   6  17  7  160     1.0     1.4   1015.0     3.7   89  21     0    14 9   273   -319  9
12     1   2   6  18  8  170     2.0     1.5   1014.9     3.7   88  68     0     0 9   307   -322  9
12     1   2   6  19  8  160     2.0     0.8   1014.8     3.7   94  60     0     0 9   304   -318  9
12     1   2   6  20  8  160     3.0     0.9   1014.9     3.7   94  60     0     0 9   304   -319  9
12     1   2   6  21  8  180     3.0     0.9   1014.4     3.8   94  60     0     0 9   304   -319  9
12     1   2   6  22  8  170     3.0     0.9   1013.9     3.8   95  21     0     0 9   304   -319  9
12     1   2   6  23  8  180     2.0     1.1   1013.8     3.8   94   0     0     0 9   292   -319  9
12     1   2   6  24  8  180     2.0     1.2   1013.1     3.8   94   0     0     0 9   293   -319  9
12     1   2   7   1  8  190     2.0     1.2   1012.8     3.8   93   0     0     0 9   278   -318  9
12     1   2   7   2  7  180     1.0     1.0   1012.2     3.9   96  10     0     0 9   277   -317  9
12     1   2   7   3  8  200     2.0     1.2   1012.0     3.9   96  10     0     0 9   278   -318  9
12     1   2   7   4  7  210     2.0     1.7   1011.4     4.0   95  10     0     0 9   280   -321  9
12     1   2   7   5  8  210     2.0     1.5   1011.1     4.0   95  10     0     0 9   294   -321  9
12     1   2   7   6  8  160     2.0     1.1   1010.6     3.9   96  60     0     0 9   305   -320  9
12     1   2   7   7  8  160     2.0     1.2   1010.4     4.0   96  21     0     0 9   306   -320  9
12     1   2   7   8  8  170     3.0     1.3   1010.1     4.0   96  60     0     3 9   306   -321  9
12     1   2   7   9  8  160     3.0     1.6   1010.2     4.0   94  21     0    19 9   308   -322  9
12     1   2   7  10  8  190     2.0     2.9   1010.3     4.1   89  21     0    33 9   314   -328  9
12     1   2   7  11  8  210     2.0     3.7   1010.2     4.2   85  -1     0    72 9   318   -332  9
12     1   2   7  12  8  210     3.0     4.4   1009.7     4.2   82  21     0    75 9   322   -336  9
12     1   2   7  13  8  230     2.0     4.5   1009.5     4.2   81  60     0    44 9   322   -336  9
12     1   2   7  14  8  240     3.0     4.6   1009.0     4.3   82  21     0    44 9   323   -336  9
12     1   2   7  15  7  240     4.0     4.7   1008.4     4.3   82  -1     0    25 9   305   -336  9
12     1   2   7  16  8  230     3.0     5.0   1008.1     4.4   81   3     0    19 9   325   -338  9
12     1   2   7  17  8  220     2.0     4.5   1007.9     4.3   83  60     0     3 9   322   -336  9
12     1   2   7  18  8  240     4.0     4.8   1007.7     4.4   82  60     0     0 9   324   -337  9
12     1   2   7  19  8  160     3.0     2.7   1007.8     4.2   91  60     0     0 9   313   -327  9
12     1   2   7  20  8  160     3.0     2.3   1007.4     4.1   92  60     0     0 9   311   -325  9
12     1   2   7  21  8  200     4.0     3.6   1007.1     4.4   90  60     0     0 9   318   -332  9
12     1   2   7  22  8  220     3.0     4.1   1006.5     4.5   88  61     0     0 9   320   -334  9
12     1   2   7  23  7  230     3.0     4.6   1005.8     4.4   84  21     0     0 9   294   -334  9
12     1   2   7  24  8  200     4.0     4.3   1005.0     4.4   85   0     0     0 9   306   -334  9
12     1   2   8   1  8  230     4.0     4.5   1004.1     4.4   84   0     0     0 9   307   -335  9
12     1   2   8   2  8  240     4.0     4.4   1003.6     4.4   85   0     0     0 9   307   -334  9
12     1   2   8   3  8  200     5.0     3.8   1002.7     4.3   87   0     0     0 9   290   -331  9
12     1   2   8   4  7  210     5.0     3.5   1001.5     4.4   91   0     0     0 9   288   -329  9
12     1   2   8   5  8  200     4.0     3.4   1000.1     4.4   90   0     0     0 9   261   -327  9
12     1   2   8   6  8  200     6.0     3.1    998.9     4.2   89  60     0     0 9   315   -329  9
12     1   2   8   7  8  200     6.0     3.3    997.8     4.2   88  60     0     0 9   316   -330  9
12     1   2   8   8  8  210     7.0     3.6    996.8     4.2   85  21     0     3 9   318   -332  9
12     1   2   8   9  8  190     7.0     3.3    995.6     4.2   87  21     0     8 9   316   -330  9
12     1   2   8  10  8  200     7.0     4.0    994.6     4.3   84  21     0    22 9   320   -334  9
12     1   2   8  11  8  200     8.0     3.1    994.6     4.3   89  61     0    89 9   315   -329  9
12     1   2   8  12  8  210     7.0     3.5    993.8     4.5   92  69     0    61 9   317   -331  9
12     1   2   8  13  7  210     4.0     3.4    993.2     4.5   92  23     0    78 9   283   -328  9
12     1   2   8  14  7  230     5.0     4.7    992.8     4.3   81  -1     0    75 9   290   -335  9
12     1   2   8  15  7  240     5.0     5.1    992.7     4.3   77  15     0    36 9   292   -337  9
12     1   2   8  16  7  260     3.0     5.5    993.0     4.3   76  -1     6    50 9   294   -339  9
12     1   2   8  17  7  240     4.0     5.8    993.4     4.2   73  -1     3    19 9   311   -341  9
12     1   2   8  18  7  220     3.0     4.7    994.2     4.2   79  -1     0     0 9   305   -336  9
12     1   2   8  19  7  220     4.0     4.2    994.8     4.2   81  21     0     0 9   302   -333  9
12     1   2   8  20  7  230     3.0     4.1    995.5     4.2   82  21     0     0 9   302   -333  9
12     1   2   8  21  7  260     3.0     4.3    995.7     4.0   78  21     0     0 9   288   -333  9
12     1   2   8  22  7  270     4.0     4.5    996.3     3.9   75   1     0     0 9   289   -334  9
12     1   2   8  23  7  260     3.0     4.1    996.4     3.9   76  25     0     0 9   280   -331  9
12     1   2   8  24  7  270     2.0     3.7    996.4     3.7   74  80     0     0 9   269   -329  9
12     1   2   9   1  8  250     3.0     3.0    996.6     3.6   77  80     0     0 9   260   -325  9
12     1   2   9   2  7  240     3.0     2.5    996.8     3.6   79  80     0     0 9   254   -322  9
12     1   2   9   3  8  250     3.0     2.6    996.8     3.6   78  83     0     0 9   260   -323  9
12     1   2   9   4  8  250     3.0     2.4    996.7     3.5   77  26     0     0 9   255   -322  9
12     1   2   9   5  7  230     3.0     2.2    996.3     3.4   77   0     0     0 9   259   -321  9
12     1   2   9   6  6  240     3.0     1.7    996.2     3.4   80  -1     0     0 9   268   -320  9
12     1   2   9   7  7  260     4.0     2.5    995.8     3.5   76  -1     0     0 9   284   -324  9
12     1   2   9   8  7  250     4.0     2.7    995.9     3.4   74  -1     0     8 9   259   -323  9
12     1   2   9   9  8  260     7.0     2.3    996.0     3.8   84  83     0    42 9   267   -322  9
12     1   2   9  10  7  250     5.0     2.3    995.7     3.9   87  26     6   119 9   257   -322  9
12     1   2   9  11  6  250     5.0     3.6    995.3     3.9   79  21    44   158 9   259   -328  9
12     1   2   9  12  7  260     5.0     4.5    995.3     3.7   71  -1    11   158 9   264   -332  9
12     1   2   9  13  7  290     7.0     3.8    995.2     3.8   75  80     0    44 9   274   -329  9
12     1   2   9  14  8  320     4.0     0.7    995.4     3.7   92  83    72    92 9   304   -318  9
12     1   2   9  15  4  310     6.0     3.4    995.9     3.3   68  26   136   117 9   263   -327  9
12     1   2   9  16  4  300     7.0     3.9    996.2     3.0   60   2    47    78 9   260   -329  9
12     1   2   9  17  5  280     6.0     3.8    996.5     3.0   60   0     6    42 9   274   -329  9
12     1   2   9  18  6  260     5.0     3.3    996.9     3.1   63  -1     0     0 9   283   -328  9
12     1   2   9  19  6  260     3.0     3.1    997.5     3.1   64   2     0     0 9   270   -326  9
12     1   2   9  20  7  250     5.0     3.0    997.8     3.1   66  -1     0     0 9   296   -327  9
12     1   2   9  21  7  270     5.0     3.4    998.2     3.2   67  -1     0     0 9   298   -329  9
12     1   2   9  22  7  260     5.0     3.2    998.7     3.3   68  26     0     0 9   297   -328  9
12     1   2   9  23  7  270     5.0     3.3    998.7     3.2   67  25     0     0 9   287   -328  9
12     1   2   9  24  8  270     5.0     3.2    998.9     3.3   69  83     0     0 9   287   -328  9
12     1   2  10   1  8  270     4.0     3.1    999.4     3.4   71  83     0     0 9   301   -328  9
12     1   2  10   2  8  290     7.0     3.0    999.4     3.3   71  83     0     0 9   274   -326  9
12     1   2  10   3  7  270     5.0     3.1    999.8     3.3   70  83     0     0 9   286   -327  9
12     1   2  10   4  8  280     6.0     3.0    999.8     3.4   71   0     0     0 9   286   -327  9
12     1   2  10   5  8  280     6.0     2.9   1000.1     3.4   72  83     0     0 9   285   -326  9
12     1   2  10   6  8  280     6.0     2.7   1000.7     3.4   74  21     0     0 9   313   -327  9
12     1   2  10   7  8  280     6.0     2.8   1001.0     3.5   75  68     0     0 9   314   -328  9
12     1   2  10   8  8  280     6.0     2.4   1001.6     3.6   79  68     0     3 9   312   -326  9
12     1   2  10   9  8  270     6.0     2.6   1002.2     3.6   79  68     0    17 9   313   -327  9
12     1   2  10  10  8  280     6.0     3.0   1002.9     3.7   79  68     0    31 9   315   -329  9
12     1   2  10  11  8  290     6.0     2.9   1003.6     3.7   80  68     0   111 9   314   -328  9
12     1   2  10  12  7  290     6.0     3.9   1004.3     3.8   75  23     0   153 9   301   -332  9
12     1   2  10  13  7  290     7.0     3.7   1004.4     3.7   74  60     0    92 9   300   -331  9
12     1   2  10  14  8  290     5.0     3.5   1004.9     3.7   76  60     0    67 9   317   -331  9
12     1   2  10  15  8  300     6.0     3.4   1005.3     3.9   80  61     0    44 9   317   -331  9
12     1   2  10  16  8  300     4.0     3.0   1006.0     3.9   83  61     0    17 9   315   -329  9
12     1   2  10  17  8  310     4.0     2.9   1006.5     3.9   83  60     0     6 9   314   -328  9
12     1   2  10  18  8  310     3.0     2.6   1007.3     3.8   84  60     0     0 9   313   -327  9
12     1   2  10  19  8  320     4.0     2.5   1008.2     3.8   85  61     0     0 9   312   -326  9
12     1   2  10  20  6  320     3.0     2.1   1009.1     3.7   85  21     0     0 9   276   -322  9
12     1   2  10  21  7    0     0.0     1.7   1009.7     3.7   88  21     0     0 9   290   -321  9
12     1   2  10  22  6  330     1.0     1.3   1010.1     3.7   90  21     0     0 9   272   -318  9
12     1   2  10  23  8    0     0.0     0.7   1010.9     3.6   92   0     0     0 9   249   -314  9
12     1   2  10  24  5    0     0.0     0.7   1011.4     3.6   91   0     0     0 9   253   -314  9
12     1   2  11   1  6    0     0.0    -0.3   1011.9     3.4   92   0     0     0 9   258   -310  9
12     1   2  11   2  8    0     0.0    -0.7   1012.4     3.4   94   0     0     0 9   245   -308  9
12     1   2  11   3  7   10     1.0    -1.5   1013.0     3.2   96   0     0     0 9   230   -303  9
12     1   2  11   4  7  360     0.0    -1.5   1013.1     3.2   96   0     0     0 9   243   -304  9
12     1   2  11   5  0  360     2.0    -1.8   1013.5     3.1   95   0     0     0 9   224   -302  9
